book_id,chap_num,0,1,2,3,4,5,6,7,8,9
2,118,0.3509649130415705,0.08651210509601893,7.019650712689301e-05,0.13037902129234996,7.019228177749199e-05,7.018976794518773e-05,0.29548147986919626,0.13631151475723322,7.01944563656637e-05,7.019293041587456e-05
2,120,0.17368663096104064,0.00018558484432219701,0.00018558576495606528,0.31192138763564614,0.0001855814356855999,0.00018557245647718288,0.5109087408884178,0.0023697476325678216,0.00018558453245292155,0.00018558384843372637
2,122,0.06214466259324878,0.00016925164196253392,0.016021421214175727,0.5585914132203776,0.0001692530191756547,0.00016926051228773213,0.00016925488786212424,0.00016924891861520757,0.00016926295696062036,0.36222697103533397
2,124,0.20218084959128102,0.0001342647076527879,0.00013426215904175664,0.00013426150277460225,0.00013425327214379066,0.00013425150442230771,0.7551062040417091,0.041773134642022605,0.0001342552804441267,0.00013426329850789616
2,126,0.08510911454435661,0.00013873584017126626,0.00013873050132049997,0.1711919079394025,0.004640547421114265,0.0001387292547268196,0.38936576360562297,0.012902396072605207,0.00013873092616886282,0.336235343894511
2,128,0.7226767436167165,9.903867534811559e-05,0.023324897336162272,0.15714735927664383,0.042140366157633065,9.903984958111696e-05,9.9039055364728e-05,9.903861213375301e-05,9.903753269906863e-05,0.054215439887717466
2,130,0.00013911985693176575,0.0001391226607966738,0.009858384876041145,0.4643288114332283,0.00013912329537783192,0.0001391249917142592,0.3942556858347856,0.00013911959522822605,0.00013912513137779678,0.1307223823245184
2,131,0.01225441607585347,0.08159959202894254,0.00012726037990578085,0.008888530743021312,0.0001272652824947644,0.0001272655760611381,0.6491716628286589,0.00012725651055941806,0.00012726449264662077,0.24744948608185605
2,133,0.00011604455562879515,0.0001160455386966001,0.00011604558242101123,0.7538028960283006,0.009712141077473216,0.00011604093458959237,0.00011604031196059968,0.02876272129556226,0.00011604074639541163,0.20702598392897184
2,135,9.366032922577409e-05,9.365843111576456e-05,9.366318915984647e-05,0.5278973081014002,9.365811536320765e-05,9.365666228934785e-05,0.4267327531021643,0.04471432280847594,9.36589606729158e-05,9.36603001326814e-05
2,137,0.26188579334255707,0.00011699245788403895,0.00011699070718335616,0.12312788112151146,0.07245005681003781,0.00011699308421053185,0.1741921532783078,0.00011699308644622723,0.00011699244657516738,0.3677591536652866
2,139,0.01568325909942417,0.05698379230000962,0.00010584889523997282,0.04674307669271565,0.00010584711143849394,0.00010585089223670101,0.8474664726255848,0.032594158882507863,0.00010584314837744368,0.00010585035246528841
2,141,0.05684682704467842,0.00016005037077911164,0.00016004765834782818,0.00016004345030715307,0.00016005231553746664,0.00016004642951789733,0.9418728000350528,0.00016003344441397675,0.0001600553377190992,0.0001600439136462248
2,142,0.00024398362995851103,0.00024397896663036424,0.00024397053398188034,0.07204640586404876,0.0002439803521528586,0.0002439738488379902,0.9260017953201883,0.00024396955232663684,0.00024396721936977272,0.00024397471250487166
3,1,6.597841480246446e-05,6.598083642459413e-05,6.598117388811062e-05,0.04235031705897021,6.598237206843556e-05,6.598509459405049e-05,0.9571218295540653,6.598041870077326e-05,6.598233549512518e-05,6.598274099097003e-05
3,2,0.0038940687354590557,0.07320630477240386,7.996089356930676e-05,0.4085507372503237,7.995862621260054e-05,7.995809583476236e-05,0.429061462270821,7.99601624562607e-05,7.995959059072846e-05,0.08488762960232878
3,3,0.04468304737178055,0.00012694402258127025,0.000126937218299949,0.8418601596435729,0.0915606358503986,0.00012694084215665485,0.021134514628531515,0.00012694312513683456,0.00012693723336268444,0.0001269400641791029
3,4,0.0001167216419906209,0.14023914064466858,0.0001167123013623813,0.00011671649111827787,0.00011671580569739892,0.00011671407809615607,0.8404220487515945,0.00011671465839535586,0.0001167149592610215,0.01852180066781562
3,5,9.118574948336426e-05,9.11832457080921e-05,9.118679926659672e-05,0.685353231736455,9.118583463378829e-05,9.118359917422986e-05,0.08426827126599762,9.118291185854712e-05,9.118753995144519e-05,0.22974020131747122
3,6,0.30164253034393573,0.0001357255962714513,0.11544667605659541,0.12218684482058625,0.00013571846495824685,0.00013571207374154037,0.4398293662452699,0.02021599332163179,0.0001357143046273312,0.00013571877238232398
3,7,0.00010063419797886517,0.00010063153117681861,0.00010063221857303896,0.43053433658216467,0.07097941952673371,0.00010063328685299676,0.00010063087973298652,0.00010063066841560419,0.00010063400866403748,0.49778181709970737
3,9,0.009092689382579545,0.009098489784799074,0.009091806037906788,0.009094374572021913,0.009093976911278981,0.00909402355099061,0.009092630107036814,0.009093703156507782,0.009093114399725578,0.9181551920971529
3,10,0.0013337054305248125,0.0013339426967187136,0.0013338955516201474,0.22264660944985845,0.0013336439106345465,0.0013337606217713421,0.0013336040207539486,0.001333655447493031,0.0013335897162127964,0.7666835931544123
3,11,0.0035729310446661663,0.003571849840958105,0.0035718963301200283,0.0035722228433584737,0.0035721090695935553,0.0035724849237511336,0.0035726082003805413,0.003571978052243024,0.003571915026128741,0.9678500046688002
3,12,0.003334268502119108,0.0033341942605505112,0.003333841824820628,0.7585997363750654,0.003334354737123607,0.0033340977130339494,0.003334293621187447,0.003333867390209288,0.003334364991706568,0.21472698058418357
3,13,0.0023814981913817938,0.002381323882562303,0.0023814011148498657,0.0023815641590661848,0.0023814379263276592,0.0023813833987231764,0.002381437397073863,0.0023813862575403776,0.0023812926547688977,0.9785672750177059
3,14,0.0016397812701160438,0.0016395844078350204,0.0016395714429790656,0.3922336059562694,0.0016397844094560281,0.22460264215158704,0.0016398454838560971,0.0016396685971037878,0.0016400094611874036,0.3716855068196102
3,15,0.007695844940655798,0.007695840248898523,0.007694435082696218,0.007693512106916887,0.37451312538579834,0.00769421297665798,0.007694880727333673,0.007694196200156754,0.007693439946337321,0.5639305123845486
3,16,0.0076943324665056136,0.007694076553372012,0.007693114841102574,0.007695614588893813,0.007694185945502575,0.0076938007606652875,0.0076946526543237555,0.007694568100582336,0.00769345262484766,0.9307522014642043
3,18,0.007144272466735461,0.007145278914248627,0.007145625155546394,0.007144718408870837,0.007144315032803533,0.007143747365106713,0.007144136189550818,0.00714731913233153,0.007145436816376345,0.9356951505184298
3,19,8.790011247056679e-05,8.790064489678498e-05,0.0005863905256075176,0.3106335909030358,8.789611197966213e-05,8.789472780676705e-05,0.6088053509807266,8.789621040386054e-05,8.78987626556951e-05,0.07944728102041679
3,20,0.5286716313507317,0.04031931876206984,7.253696532165993e-05,0.35236655484561763,0.029487036592763857,7.253512582778033e-05,0.04879277242722201,7.253805108825968e-05,7.253812220075124e-05,7.253775715646708e-05
3,21,0.01852990984749668,0.00010518346011779768,0.00010518107222727678,0.08493055097928562,0.00010517898248661592,0.00010517991010819202,0.7968637102961155,0.01288415177571025,0.00010517595673632231,0.08626577771971566
3,22,0.3312033463099503,9.692674342065697e-05,0.11889786840485761,0.3055978181615605,9.692574628594463e-05,9.69247859132224e-05,0.08927327185668776,0.014469151397256661,9.692706219192609e-05,0.1401708395318753
3,23,0.0380749326627136,0.056390279583209524,8.805477439945998e-05,0.4106816534987616,8.805394416710918e-05,8.805498055755056e-05,0.3458189102759043,0.010346395442867869,8.805289671838744e-05,0.1383356119407006
3,24,0.00010849018946426058,0.023078908460523805,0.0001084857434729004,0.3951982887018525,0.08712722703381351,0.0001084912921325067,0.0001084912119204565,0.00010848617349327468,0.00010849355433454899,0.49394463763899227
3,25,7.851630385008747e-05,0.03989805895911645,7.851600262380718e-05,7.851662748640365e-05,7.851377738569821e-05,7.851392614411834e-05,0.3929543398268508,7.851611122824449e-05,7.8516123763765e-05,0.5665979923415507
3,26,9.70184217302576e-05,9.701966797432052e-05,9.702202148888787e-05,0.8598097011664348,9.701969739649303e-05,9.701796379712465e-05,0.1258390824118236,9.702256488666386e-05,9.701831895242777e-05,0.013672077765515402
3,27,6.615684406472708e-05,6.615705918683565e-05,6.615746803175873e-05,0.17748188517966004,6.61579927489133e-05,0.01103098276855103,0.7439440896266627,0.015851855920003644,6.615620868844868e-05,0.05136040093240171
3,28,0.0002045652804915698,0.00020458039609235675,0.025100444111410453,0.41389922458692285,0.02879543374192086,0.00020455849165510015,0.00020456906355513423,0.036703902925935936,0.0002045488840804615,0.49447817251793524
3,29,0.0001389269279592098,0.03156393275318667,0.00013892411734635687,0.00013893333417712742,0.00013892058786049512,0.00013892436137206743,0.7191095786400526,0.032257495207195605,0.0001389198388932275,0.21623544423195648
3,30,5.78935145577183e-05,5.788684089964754e-05,5.788414617891388e-05,5.788671746062093e-05,5.788546061430223e-05,5.788524921586447e-05,0.9994790226300206,5.7884168117219524e-05,5.788518893886774e-05,5.788608399626795e-05
3,31,7.129407247500272e-05,7.129631072153686e-05,7.129689181193602e-05,0.8996168718946644,0.07130294393180094,7.129688239216443e-05,7.129429443313189e-05,7.129642101761976e-05,7.129618921289302e-05,0.02858111311147048
3,32,0.00010419658286014703,0.0001041981114450267,0.02220366054901845,0.6509541499733952,0.00010419491768820203,0.00010419718557683082,0.324187870971355,0.00010419841420033074,0.00010419551988074528,0.002029137774580186
3,33,9.845454209642731e-05,9.845517056617798e-05,9.84570864613466e-05,0.26759056055087227,9.845749495454834e-05,9.845594579822207e-05,0.5762290582873976,9.845655825657569e-05,9.8460423688708e-05,0.15549118393990807
3,34,9.296266411904696e-05,0.04717589437995337,9.296531602909608e-05,0.19019649516661874,9.296230033043497e-05,9.296395745864824e-05,0.24121384941433385,9.295979532139712e-05,9.296006178978502e-05,0.5208559869440457
3,35,0.6485851157711078,6.470246448116136e-05,6.470286619283511e-05,0.26792975975580563,6.470217574675274e-05,6.47030625924842e-05,6.47020277999853e-05,0.03303457281967363,6.47029954943788e-05,0.05006233606110539
3,36,0.09161535953922852,0.06215679160323239,8.828799727041764e-05,0.18093211996886344,8.828508152240489e-05,8.828926125951707e-05,0.4926748354718399,0.020344976243795575,8.827807716699388e-05,0.1519227767558207
3,37,0.3544862784667101,0.06444860389798633,0.0001195060958309665,0.47744029859129883,0.00011950790319645818,0.00011950613380472012,0.05856259843184868,0.04446468786616956,0.00011950768645474855,0.0001195049266995633
3,38,0.00010664119719149776,0.08750048845035166,0.00010664716588441476,0.2155481821931288,0.00010664144670575227,0.00010663711613690889,0.601317712247072,0.003974867826563618,0.00010663523161170029,0.09112554712535362
3,39,0.7016340799486688,0.00010618663086684004,0.00010618576566264257,0.23066713095465624,0.06695546951004241,0.0001061867781619736,0.00010618920731643554,0.00010619147980860084,0.00010618861051459657,0.00010619111430155628
3,40,0.8767165068772874,0.0006453265430446988,0.0006453155818906263,0.0006453500561187695,0.0006454163566241212,0.0006453918577200127,0.0006453680460218373,0.11812057384449098,0.0006454278863513816,0.0006453229504500257
3,41,9.923301102273626e-05,9.923626658977284e-05,9.923233083633835e-05,0.26513774184372646,9.923757102367405e-05,9.923658845918963e-05,9.923049614695922e-05,0.012330932367457442,9.923487072525734e-05,0.7218366846540122
3,42,0.00011497461258023754,0.00011497081038768787,0.038575102342771186,0.0001149759308185314,0.004950275420328895,0.00011497116097407904,0.48835352648351205,0.00011497735381632508,0.0001149723583349319,0.4674312535264761
3,43,0.0001618614660356144,0.08461713745460384,0.00016184556363536514,0.00016185136344812825,0.0001618590590269404,0.00016185210853409714,0.9140880198296917,0.00016187403579071339,0.00016184873863663558,0.00016185038059711356
3,44,0.08374482307454663,0.00010979621299903097,0.027168814341293937,0.2082646963906995,0.00010979939425240893,0.0001098016755425302,0.3611953298196371,0.017475430466468354,0.00010980314423701688,0.3017117054803236
3,45,0.05692465975845447,8.412944442081132e-05,8.41315031228749e-05,0.6260445811318188,0.024139925444078517,8.412911127395912e-05,0.02558445683186796,8.412968134299662e-05,0.0185020859532841,0.2484677711403355
3,46,6.283156689683082e-05,6.283065355563346e-05,0.013080829652764931,0.10943005464989762,6.283223333173319e-05,6.283260008288403e-05,0.7624453542357302,6.283064428778704e-05,6.283256658729757e-05,0.1146667711968652
3,47,0.0018567214320568694,8.9549559936562e-05,8.954842303308846e-05,0.15569231772973,8.954465917423521e-05,8.954628240452175e-05,0.5797342634760617,0.06563142206380217,8.955018781494789e-05,0.19663753618598576
3,48,9.027792570430317e-05,9.027959616627282e-05,0.023546352704911365,0.8028928259206496,9.027934306802346e-05,9.027853295548207e-05,0.1426169940284648,0.03040215592836056,9.027881317382943e-05,9.027720654558182e-05
3,49,0.2235388478640868,8.034528001573847e-05,8.034470820210299e-05,0.6971505335496263,8.034384602419189e-05,8.034429872114384e-05,0.07874820946630981,8.034321749626313e-05,8.03446675030529e-05,8.034310201473256e-05
3,50,0.008326945422529234,9.011527606947155e-05,9.011673552927998e-05,0.6372961763966224,9.011476802949884e-05,9.011671908424374e-05,0.06760025411959018,9.011052564860566e-05,9.011784854977052e-05,0.2862359321883473
3,51,0.08598511680666576,0.05686915448237023,9.92379823546506e-05,0.7022223522556116,9.923853778237153e-05,9.923917781413705e-05,0.006607827302373404,0.006190115189829984,9.923604343325714e-05,0.14172848222176468
3,52,0.05824060864063696,8.105930119268545e-05,0.017154712733617822,0.12518503901560837,8.106019786063581e-05,8.105871988739034e-05,0.5228240254650183,0.02043278320653475,8.106041690534457e-05,0.25583859230273776
3,53,0.0001178206029695796,0.1931204149020022,0.00011781523068584797,0.00011782090026529485,0.00011781679926153249,0.00011781670488047045,0.7505219315304517,0.00011781736491799488,0.00011781506575749303,0.05553293089880799
3,54,0.06644267426188663,8.152408627066254e-05,8.152478987479201e-05,0.1443507759599666,8.15218314675514e-05,8.15226442540941e-05,0.7723648043659297,0.016352610521751954,8.151867649667326e-05,8.152286210145481e-05
3,55,0.5201128124582509,0.019778029464165087,6.620042440741547e-05,0.3971758606379837,6.620104022945925e-05,6.61998663833768e-05,0.017283022885653244,0.03884171356930641,6.619868078437738e-05,0.006543760972835877
3,56,9.244838123737273e-05,0.05644923626306551,9.245122589263217e-05,0.1717342777990561,9.244579970315142e-05,9.24464349983587e-05,0.3470483639414516,9.244639330191273e-05,9.244364068022729e-05,0.42421344012061313
3,57,0.05472579492611841,0.06597981705054672,7.338701432402159e-05,0.27917092946767,7.338971792252724e-05,7.338898417281937e-05,0.452824086536846,7.338813498655886e-05,7.33914264122164e-05,0.1469324267410009
3,58,7.393154541781696e-05,0.06352804399868514,0.03748528631165858,0.6865906670893349,7.392907316912086e-05,7.392888018374013e-05,0.2039652120887324,0.008061144604531502,7.392724225250278e-05,7.392916603424456e-05
3,59,0.00010033209265091302,0.00010033141362296698,0.0001003329074057604,0.00010033136454369041,0.00010033306736382161,0.00010032821075036614,0.8254934401646844,0.00010033947710302251,0.00010032517418499787,0.1737039061276901
3,60,0.02910077253616477,0.00010755996868594429,0.0289726902865232,0.00010755807204100631,0.00010755448441856132,0.00010755595670011005,0.6999011535583677,0.00010754890026825611,0.00010755372890736249,0.24138005250792308
3,61,0.00012349124582339011,0.0001234907056703262,0.0001234854201569028,0.08505478043372203,0.029140375755711607,0.00012349484947604558,0.76756298145431,0.00012348990555976258,0.0001234909533656235,0.11750091927620424
3,62,7.730210783229256e-05,7.730291367335754e-05,0.05176565266977156,0.6026386696887263,7.730219293318462e-05,7.730121920824415e-05,0.09941992014677363,7.730022370073018e-05,7.730444590897197e-05,0.24571194439147184
3,63,0.044447355218864094,0.03197048492422118,0.00018420215277362053,0.04404927705432091,0.00018421015327877918,0.00018420664318293426,0.6172359740967379,0.0001842006473432641,0.00018421025820904066,0.26137587885106833
3,64,9.118402546492998e-05,9.118541471328627e-05,9.118398340651078e-05,0.20356138391958475,9.11842895729361e-05,9.118285922227574e-05,0.13111448996860178,0.02773351161013188,9.118233376810358e-05,0.6370435115955335
3,65,0.00024337742747026773,0.00024338029846364938,0.00024337267141596485,0.00024336957433006789,0.0002433554196712422,0.00024335781611427328,0.8990680958442279,0.0002434002586909042,0.00024337077842242756,0.09898491991119335
3,66,0.0001297358796484787,0.00012973891659518615,0.0001297398127670471,0.6829489297564226,0.07689455439115359,0.0001297379511463388,0.020779069608699647,0.00012974222875952973,0.00012973434285158835,0.21859901711195592
3,67,0.22008845952627043,7.50405884857401e-05,0.011675741307901298,0.7308777453073706,7.504091184257086e-05,7.504032575904127e-05,0.015876046319502613,0.02110680494603299,7.504096288836247e-05,7.503980394635508e-05
3,68,7.201462172651091e-05,7.201621792616194e-05,7.201282961269275e-05,0.07019319445468752,7.201709177518044e-05,7.20163468131191e-05,0.8721094242032151,0.027511549939508297,7.201505602443454e-05,0.029753739238710993
3,69,6.38344407503425e-05,7.04212951425645e-05,6.383386503811516e-05,0.017839357620886318,6.383535459141866e-05,6.383656452925843e-05,0.9115648712085491,6.383169474601966e-05,6.383263890661103e-05,0.0701423453168602
3,70,0.41829808652623124,0.019100885215619406,6.781622551087286e-05,0.24970969430017834,6.781495758690442e-05,6.781290475593134e-05,0.28236116038752773,0.03007396394118189,6.781535422400473e-05,0.00018495018718375927
3,71,0.151180317869869,0.0002381657117392396,0.00023815583032469047,0.4620297324871789,0.0002381671204409558,0.0002381596624396331,0.00023816579791176502,0.0002381560515692099,0.00023815540188385092,0.3851228240666429
3,72,0.08144435632343659,0.00013007771924418944,0.00013007701914297056,0.3316325399827068,0.037733499256174155,0.0001300767018399194,0.0001300760453466468,0.0001300821703322064,0.00013007683977831353,0.5484091379419981
3,73,0.060497270874876614,5.132363674752726e-05,5.132359244708669e-05,0.3581858441345553,0.014342088866748664,5.132229156658981e-05,5.132295852535178e-05,0.025961508949755432,5.132247619085558e-05,0.5407566722185866
3,74,0.19984837537740494,0.1464990767485207,0.000122887074101893,0.050928816657884644,0.00012288561219629714,0.016729021143542872,0.12785344994961306,0.00012288445108883824,0.00012289094931409203,0.4576497120363327
3,75,0.012333443778317271,8.675486766451083e-05,8.675424125322255e-05,0.5437399238938558,8.675507010906744e-05,0.041863849375887226,0.03746096735021119,8.675614986198833e-05,8.675492860738054e-05,0.3641680403442323
3,76,0.21895658299433413,0.10804134581924067,0.0001140591576282978,0.5480384831406716,0.00011405719105852398,0.00011405878847169346,0.07266236234322532,0.00011405626950050863,0.0001140596489545122,0.05173093464691475
3,77,0.00011965115725262326,0.08100186919094966,0.00011965226015036461,0.00011965366379783663,0.00011964812970251886,0.00011964741758532437,0.9180409350327984,0.00011964822988162214,0.00011964765988055885,0.00011964725800115778
3,78,0.0002681783628647508,0.00026817195555350605,0.00026815817866810023,0.04274007174273782,0.000268165128186823,0.00026816623495908265,0.9132696858599814,0.000268177365340149,0.042113056809353476,0.00026816836235498965
3,79,0.0001025895997648623,0.0001025915584222985,0.0001025947296776596,0.00010259108911322728,0.00010259525167535852,0.00010258932432618176,0.7310525993540813,0.00010259335949593294,0.0001025872117345649,0.2681266685217087
3,80,7.333324461226338e-05,7.333156759838404e-05,7.333630015989008e-05,0.6051673307484546,7.33351168620498e-05,0.058693595277932685,7.333259565565503e-05,7.333351495857369e-05,7.333420936330241e-05,0.3356257374244025
3,81,9.11820671477116e-05,9.118030111892071e-05,9.118050418272025e-05,0.8135854746178157,9.118458212243332e-05,9.118193263209143e-05,9.118426980949927e-05,0.017514595443140178,9.118493981364946e-05,0.16826165134221702
3,82,0.05115440075498469,6.63772816569086e-05,0.057730890678015866,0.3713699940179666,0.11412181733709147,6.637465043177478e-05,0.009576280247016617,6.63759025717523e-05,6.637416397681146e-05,0.3957811149662875
3,83,0.0003068280167200557,0.0003068405721337425,0.026651740306130562,0.00030684877609884196,0.00030685676978616563,0.00030686591466455414,0.9619461361835201,0.009254220700233504,0.0003068251264946493,0.00030683763421774133
3,84,0.00014371399752560144,0.00014372012264024403,0.00014371504128079434,0.3423419816922513,0.00014372201180737145,0.00014371846603547075,0.6238915895183127,0.00014371655310444728,0.03276040491166039,0.00014371768538148002
3,85,0.02619516405832416,6.884218700144496e-05,6.884178418217957e-05,0.41520733173569485,6.884215886539519e-05,6.883970940372897e-05,0.20263330611552777,0.037259582227354884,6.884182829103832e-05,0.31836040819535466
3,86,0.5060709105075284,7.009908069684785e-05,7.009861916156474e-05,0.3988545515039491,0.005560309408591026,7.009824846468663e-05,7.009752695670499e-05,7.009983323630402e-05,7.009626188039153e-05,0.0890936390095351
3,87,8.720721210542068e-05,8.720850771075906e-05,8.721171179688404e-05,0.5745787898146253,8.721069065383687e-05,0.018722120613084956,8.720974588874661e-05,8.7214068706755e-05,8.720943821446604e-05,0.406088618197213
3,88,7.442625800947603e-05,7.442593501991247e-05,7.442386667288175e-05,0.24615485780851099,7.442244145538475e-05,7.44223418181231e-05,0.7532497488221983,7.442676973222617e-05,7.442184536548939e-05,7.442391121716513e-05
3,89,0.06304080637088093,7.635640023178619e-05,7.636059213856142e-05,7.635648281067727e-05,7.635574643278373e-05,7.635644986160466e-05,0.4729561438645499,7.635500947950649e-05,7.635652386710875e-05,0.46346855255974706
3,90,0.00012807212138994938,0.00012807937157376684,0.00012808056058706422,0.6452215360654716,0.0001280821016779523,0.00012808204704872943,0.3537538262054863,0.00012808145439676362,0.00012807990856686456,0.00012808016380112642
3,91,0.0001475330743235004,0.00014753217253409928,0.0001475291639284626,0.7478792331594396,0.00014753524657351054,0.0001475304852449668,0.2509404780963196,0.00014756664543959773,0.00014752974021757056,0.00014753221597923092
3,92,0.014958725266523535,0.11966643232115896,0.0001082526029999898,0.2978537902207863,0.00010825529639351719,0.00010825580618117779,0.2272199254213052,0.00010825388826588512,0.019454875257787795,0.3204132339185977
3,93,0.00011302588728133884,0.0001130264462888317,0.00011302281593012552,0.8191185574983139,0.00011302843135528885,0.000113030540851132,0.16164849742582435,0.018441753230368594,0.00011302872700336013,0.00011302899678329333
3,94,0.0001205160579064915,0.00012051543895492455,0.00012051608534180148,0.21906095851815743,0.00012051632419252395,0.019984914387850845,0.682471925826281,0.00012051903657173014,0.00012051954014192252,0.0777590987846013
3,95,3.94744959596161e-05,0.03741132038912744,3.947438200913813e-05,0.22122819598858665,3.9475039761254426e-05,3.947529199186914e-05,0.1315868198655405,3.9474700597816796e-05,3.9473845118244774e-05,0.6095368160013075
4,1,0.012416584155211031,0.37981809005803,5.514331006991588e-05,0.023026478665552803,0.3373381291838066,0.04720085149400732,5.514185959246366e-05,5.514327831569928e-05,0.1483828978491232,0.05165154014629099
4,2,0.015046389045096527,0.5818363077269998,4.7295224125049696e-05,0.05611850747139548,0.27122194398151717,0.06536461027999597,4.72952061812497e-05,4.729572972856796e-05,0.010223060485731386,4.729484922854497e-05
4,3,4.9863947255637285e-05,0.8371258220458844,4.9866822442145e-05,4.986347230797009e-05,0.1281042577577248,0.03442087056197347,4.986335437016994e-05,4.9860072361048496e-05,4.986522705544326e-05,4.9866738625015155e-05
4,4,8.804907820006354e-05,0.7654378787454176,8.805399393741426e-05,8.805210127955148e-05,0.027243594945421917,0.03719058392662255,0.055934512196324164,8.805301619571903e-05,0.11375316730266473,8.805469393617838e-05
4,5,9.608907380924746e-05,0.6983386396118811,9.609018260693577e-05,9.608581782077022e-05,0.18714949598372968,0.02134268969350757,9.608896343293744e-05,9.608081144993115e-05,0.09259264908309904,9.60907786628241e-05
4,6,6.980097122351252e-05,0.9993717803215346,6.979960022967079e-05,6.979743970033555e-05,6.980534724937491e-05,6.98034670102777e-05,6.980673891956173e-05,6.9798385915504e-05,6.980277346661283e-05,6.980495475063529e-05
4,7,7.16515218806386e-05,0.849744283605533,7.165425456957701e-05,7.165164295074517e-05,0.06674082925815689,7.16541334936663e-05,7.165188288161926e-05,7.164785209967026e-05,0.0013301068624981234,0.08175486898593598
4,8,6.470269071661341e-05,0.962018078570784,6.469937661886412e-05,6.469938249704791e-05,6.470046439867942e-05,6.469887431502803e-05,0.037464319880615625,6.469915989284099e-05,6.47011224335882e-05,6.470047772791831e-05
4,9,7.875977664709582e-05,0.5999809174142947,7.876094123629241e-05,7.876094474168898e-05,0.09937059224856638,0.0030675852756601348,7.876317679702631e-05,7.875457764940911e-05,0.21722594309065948,0.07996116255374765
4,10,9.41838240345446e-05,0.4788422927842033,9.418958968245829e-05,0.022914164209672433,0.15614678616147704,0.20518298331769258,9.418793871797356e-05,9.418274161000102e-05,0.11613428585841643,0.02040274357449318
4,11,5.166812715431007e-05,0.8813796009659931,5.166899545770614e-05,0.011288065410148509,0.022443333659568,5.166835213880035e-05,0.049216409535647286,0.01010397823659386,0.025361938835937545,5.166788136088237e-05
4,12,5.3347831102526897e-05,0.9029903283000699,5.334627030159587e-05,5.334656928358105e-05,5.334780804704035e-05,5.3348816622211616e-05,0.089355846218871,0.007280395822989931,5.33469549315278e-05,5.33454077807261e-05
4,13,5.572707648854016e-05,0.7018704974765347,0.05766693165016862,0.056620748013094316,0.16577376842418437,5.572540849784188e-05,5.572531814625731e-05,0.015423040833998642,0.002422109013226874,5.5726785659709634e-05
4,14,3.4349499920796e-05,0.7073087382633086,0.012609441362983998,0.20536838386094564,0.03118188505566583,3.4350200660627764e-05,3.434858867875824e-05,0.04335980658177797,3.43492635632279e-05,3.43473224945062e-05
4,15,4.630824076074858e-05,0.8865253511956177,4.630932458289149e-05,4.6310194945210266e-05,0.015837830379668336,0.02986150157157448,0.04594980591708312,0.021593967133110424,4.630916699292893e-05,4.630687566427835e-05
4,16,4.076158607387462e-05,0.9492686392351617,4.075934505766134e-05,4.076181247836314e-05,4.076123172804749e-05,4.07610593717339e-05,0.05040527148093253,4.076259851102021e-05,4.076125886236885e-05,4.076039182280865e-05
4,17,8.370377661431426e-05,0.8185298006780966,8.370128707807993e-05,8.370254823881168e-05,8.370110660969521e-05,8.370388256475357e-05,0.12211802116333506,0.05876625921159401,8.37032536002744e-05,8.37030922684866e-05
4,18,4.947180067833106e-05,0.9995547688596355,4.94703421527765e-05,4.9473380310890655e-05,4.946749815900885e-05,4.9469011814162994e-05,4.947169796698887e-05,4.947227957308378e-05,4.946599642755693e-05,4.946913328163912e-05
4,19,6.870181837052718e-05,0.8645057683119604,0.0219130281158725,0.02548126095705652,6.870114192292494e-05,0.0019571005393579544,6.869925873225044e-05,0.014915595005289288,0.012790765247101163,0.05823037960433648
4,20,0.06510338986885876,0.8645050110434896,0.05116357998107799,7.907613911596335e-05,7.907182315702859e-05,7.907204512955117e-05,7.90692642931133e-05,0.01875358677465052,7.906824978603246e-05,7.907481044122644e-05
4,21,6.668359672875967e-05,0.9523053186120207,6.668213655159995e-05,6.668406947936127e-05,6.668275448427659e-05,6.668218162577659e-05,0.04716121600978682,6.668699945355428e-05,6.668199393970259e-05,6.668164592945727e-05
4,22,8.433925619420185e-05,0.7669327453781852,8.434216816348196e-05,0.073296532431361,8.43393058654244e-05,0.11359050670048572,8.434175350192065e-05,0.04567417142831482,8.4342388215301e-05,8.433918971281816e-05
16,1,0.000187666540480824,0.01482409887892456,0.02138527943097078,0.0001876645661907034,0.9067088692036398,0.00018765752922574025,0.05595575877994387,0.00018766284402431296,0.00018766952152177198,0.00018767270507781788
16,2,0.00016451436737290718,0.00016450853084400176,0.00016451898042029454,0.00016450977804300705,0.7829972246015195,0.00016451522299934344,0.00016451317676943527,0.00016451225749138164,0.00016451981268886078,0.21568666327185135
16,3,0.00013571905783438742,0.00013571751711425638,0.0001357166274699642,0.00013571361707519347,0.8746043227286232,0.00013571950861667812,0.0001357208301947589,0.00013570973568332586,0.07896885478978813,0.045476805587600116
16,4,0.00019016238053942705,0.2839416430513991,0.031107658935881573,0.00019015553436791966,0.46002098003048447,0.00019016230225974147,0.18662243848524443,0.00019017208715726053,0.03735646537482792,0.00019016181783828033
16,5,0.00014776491903106353,0.03438445339912571,0.08060574764543553,0.0001477446888680658,0.4698136113496721,0.00014774497079028301,0.2979335366166289,0.06306355872444301,0.053608083765752594,0.00014775392025264438
16,6,0.00018626260467748929,0.0001862750855466857,0.00018627575593222428,0.00018626366354770153,0.6648354355273686,0.00018626831065530328,0.13951889296869951,0.00018626397859513143,0.11328926566384269,0.08123879644113467
