book_id,chap_num,0,1,2,3,4,5,6,7,8,9
1,15,-0.20008336657255354,0.17425993121023864,-0.047069105223790465,0.019499051553644446,-0.11674176778487444,-0.07032874597021294,0.16377575187979335,0.20724446562408533,-0.037770200098376984,0.16421888462290027
1,16,-0.320792882910571,0.19416314257350584,-0.1629797186542777,-0.05674624846831342,-0.08846935963865875,-0.07128929123524655,0.04753339940033102,0.20045025623827664,-0.0519277756425052,0.015760620290147274
1,17,-0.2821836388792241,0.11898697367678088,-0.2371374152319233,0.01673044402880841,-0.11608945796631712,-0.015894105075629,0.03252552016844765,0.17057399887605496,-0.14988089248294048,0.08435214075836531
1,18,-0.05794468125673425,0.010636964441054613,0.14536243676967564,0.0020966114325281426,0.03497850999773077,-0.03682806670903439,0.03582958743333485,0.00025157872438025947,-0.029493168393794046,0.03658740059599603
1,19,-0.1573898763518919,0.06863459138067521,0.13729857195879283,0.039505182972650266,-0.06678680590012484,-0.08895020189849562,0.012391088439851601,0.02367034424397571,-0.04440832252069084,0.1151011415207567
1,20,-0.24254990771625393,0.11208791309776235,-0.1723047115543493,0.06714323882616505,-0.14429960743085124,-0.07637736657286018,-0.07687118832837465,0.23664195411292144,-0.039417387378997804,0.09869637757950489
1,21,-0.3091924342675111,0.1908367939405654,0.05018595191028992,-0.027719445673207603,-0.1727625885022198,-0.03532495834610673,0.2224544468944202,0.028164175058042237,-0.15038847850529782,0.1406572728867439
1,22,-0.2781408260149508,0.10666888916747544,-0.25427193317323554,-0.0012573886767974767,-0.18423604825744558,-0.1065872476403414,-0.06829636132244149,0.14151581483999004,-0.1504571281762378,0.05751829701870318
1,23,-0.2745092714840436,0.14751270809745937,0.07501522681134261,0.07154412301941536,-0.2243593374507138,-0.04631176062852079,0.11387189353943672,-0.0273555953287112,-0.21586115310741144,0.12839278249873853
1,24,-0.26336707652145797,0.17116805650385636,-0.1949756328726217,0.06851414069496077,-0.09538221833364445,-0.05676282260086731,0.228166767892135,0.12036776377242271,-0.068704641869508,0.08319431107089498
1,25,-0.2765362602667924,0.04952658703447022,0.035831989675775285,0.12262920667295932,-0.19809601079786804,-0.0779419476070669,-0.24336297405511545,0.15678664632594036,0.2529094113594196,0.06450877147162389
1,26,-0.26220028958069713,0.18892465043894094,0.06660872940271681,0.06039189704851133,-0.11376357309683253,-0.09578695477505722,0.15322487900118012,0.06380023945741083,-0.09867006160771362,0.17516653914358604
1,27,-0.21547009830826477,0.08527591477001407,-0.26897857541334164,0.06895699370984312,-0.14025848714564862,-0.0987988922970435,-0.02111335018704731,0.12419416379537515,-0.09692325859400251,0.0645645778608923
1,28,-0.2753205386093466,0.15850436359445808,0.01701938487590842,-0.03484956695882128,-0.16160522049439943,-0.007965206111129828,0.20072721997008441,0.10234720739232751,-0.10734275977113193,0.14770202862897105
1,29,-0.2196013016683577,0.14140627460341898,-0.15054050433860483,-0.033391566538164844,-0.13784463129472235,0.01233782659168121,-0.02616997441991982,0.13022545076798672,-0.06081633475723695,-0.0008282131352705148
1,30,-0.25675575078132296,0.15867030518240888,-0.10106856763298187,0.06933677149471894,-0.1939982859175862,-0.08239944681391173,0.05741711679282828,0.21371381585684676,-0.15382763429095922,0.1248928147352525
1,31,-0.35545467155433347,0.11532942057529566,-0.1573025397595204,-0.013015781964501443,-0.15279080038982806,-0.06899169340770392,-0.06525661696168317,0.1906471185281992,-0.00021837766059602543,0.029402284329265414
1,32,-0.34344472057963815,0.04987321140046351,-0.18362384763756487,-0.015668170933611728,-0.11934479231224089,-0.026567913739280646,-0.03560160588427397,0.10308213126791561,-0.10895951920216095,0.09056804750659589
1,33,-0.25616204480344756,0.10086484410359603,-0.24239652503413506,0.005669974270020858,-0.11804282093158418,-0.07651571847898704,-0.05520324123697529,0.08405223199897337,-0.11997682088171686,0.030045319258052525
1,34,-0.32088828476385073,0.12725241198374088,0.03003359481255058,0.028570854882025324,-0.17430135087904747,-0.025011409120975145,0.09408993649658867,0.21262509763172488,-0.0311037259871121,0.16772673967978313
1,35,-0.28532771706473214,0.18880599313213697,0.020855214978640322,0.02463154530701105,-0.19415999215160545,-0.018322754711718577,0.11825536869359621,0.14768867361664229,-0.09085647542293866,0.08388245447121721
1,36,-0.2535938028955635,0.04690884569085665,-0.3213021021729943,0.07758784100216727,-0.1159812163845678,-0.06630646997475198,-0.0709472120145075,0.09695872942037877,-0.19227933619716445,0.07165675893931324
1,37,-0.28444242713018114,0.14025831177454395,-0.05120586192073432,0.05690707486835837,-0.23581952076430546,-0.12898255041034937,0.03954781724545645,0.17985207176511742,-0.12941710889037172,0.10418129995421588
1,38,-0.2773062257227454,0.15763658639861267,-0.04126669252045397,0.018646625938458564,-0.16161546004571425,-0.01858986143567576,0.052147529776984614,0.174976744099646,0.051896583838331914,0.09029596218564856
1,39,-0.3195767725865197,0.05802965101242659,-0.05921258104165206,0.09579331830181263,-0.19160695344142106,-0.047496827293925264,-0.16373721818076314,0.16566528731671826,0.1701095564530882,0.06807947866824002
1,40,-0.3094240303969526,0.14693241389198902,0.18082817656366554,0.026535317488477275,-0.16057166458951025,-0.03334299175140968,0.13647722630786388,0.11732940191815705,-0.030019115260655628,0.1658832633676496
1,41,-0.28732016510989844,0.10358329537855054,-0.15413139382062446,0.0061659831886313665,-0.1828862935717559,-0.08729062377741413,0.026893782579165804,0.19739196162338035,-0.07994202524153941,0.08979348798252355
1,42,-0.3148239274241302,0.06643585797985212,-0.271555788312769,0.061191987469885925,-0.12235534734402506,-0.05429807768851994,-0.060957860418228794,0.10239328579356748,-0.07082789425312755,0.050301276469916854
1,43,-0.30648655599444546,0.03921367661133906,-0.13902278689626052,-0.012371618554941972,-0.14243362539391233,-0.07230641258926293,0.036687624139476765,0.17848746378257274,0.004826761600906199,0.04070402023328542
1,44,-0.23025402727465843,0.16938971566166133,0.029019943424227104,0.028197904502610775,-0.16448677535913872,-0.0053683866372580425,0.15245459445824122,0.06310884963421666,-0.13036298253792294,0.09373743089357474
1,45,-0.28455600497525746,0.09527673315652861,-0.02736899149109067,0.09691098600332065,-0.16202595421083893,-0.004469356321321873,0.069300343604218,0.21168109805720497,-0.009655423974385662,0.12643754165603294
1,46,-0.3148836012646703,0.051680805359394545,-0.19932319954588806,0.03417534275632592,-0.1827258755120401,-0.006700302635042059,-0.06693236701826044,0.09366861324076525,-0.1252576110139726,0.04196619358084275
1,47,-0.26295153803126886,0.1363037175276223,-0.2793535331790254,0.06504611766228517,-0.06751398617732998,-0.06903457671891652,0.17176225746704202,0.0724792049274363,-0.028921931636217164,0.0075534802781060395
1,48,-0.2831070370034516,0.07725269619253933,-0.28300528603293773,0.08724443077296486,-0.11557929538186501,-0.12372116370336753,-0.00923863641274798,0.05779330491046937,-0.10111344944269499,0.0744164179208112
1,49,-0.3525811412468873,0.0744219367536271,-0.016737246349586114,0.028636619290804757,-0.1884479666010859,-0.002104641181573559,-0.10647231780776391,0.1692557626352693,0.21550830872931492,0.08194091686129579
1,50,-0.34370747044507877,0.05504982114686379,-0.33355301740853244,0.0416625555846678,-0.16097108610157426,-0.06474344647869665,-0.037506965622965904,0.08209989174900134,-0.167501613203831,0.06789301198832629
1,51,-0.21637300332673592,0.0768518340085296,0.009101405329737265,0.08254074985028774,-0.17717265291577108,-0.028610908370730975,0.12945350320529034,0.03463972262420103,-0.16507422402895186,0.12216488006684972
1,52,-0.3147656382735301,0.04052614973054041,-0.2696240374758113,0.017779324871104365,-0.1301399218486176,-0.027340919032901333,-0.0925169303380222,0.08161796169810079,-0.1326960567957518,0.0001760510048356527
1,53,-0.30738276806773357,0.17830537790194578,0.061226023291824035,-0.01293405917556016,-0.13384622963920031,0.012683685049397635,0.12038078742179668,0.1952822157342813,0.04810620349756946,0.08392857993050307
1,54,-0.2765250928000096,0.10352970743801691,-0.4107991919472377,0.05686219680913693,-0.0811719635695241,-0.12650780602796627,0.008631551049804193,0.12983318161140195,-0.06708378047519509,0.03161650102958549
1,55,-0.26504602024652735,0.12940563645547973,0.17151587765057918,0.005261701011652419,-0.172253346116539,0.03730851531157986,0.155280639217781,0.029244608365888818,-0.028246698179380095,0.17740410043907295
1,56,-0.28832867340072843,0.1828121175308589,-0.05814015590297352,0.0008139060220433,-0.15180383817925236,-0.040645783414047065,0.23209526864216537,0.031619149778078635,-0.12269594210153378,0.12228331399607079
1,57,-0.40192476467279414,0.15253460486357917,-0.053919192050081076,0.10653270058800705,-0.15303905360435005,-0.017691576552481214,0.18245237893116326,0.06060891241798071,-0.17514339297947176,0.21531186288542306
1,58,-0.27877477071737156,0.07836446623040681,-0.021811643899731982,0.16233246260334416,-0.17246700147732086,-0.019609438744078517,-0.17011236001137084,0.16633938229641582,0.21659443131188238,0.06610402353928084
1,59,-0.31525055942683633,0.019871246537470102,-0.14218157678689078,0.10323053095953241,-0.1802447480693837,-0.03902106250289159,0.11805367378435662,0.0878111077864358,-0.24786857561814357,0.14624480432507803
1,60,-0.3359517746766997,0.0286058700182317,-0.14421371309017558,0.12475190085531725,-0.1659765048417646,0.061495462191306145,0.14841942522670667,0.08321015596285342,-0.1311902279863271,0.15790556429466074
1,61,-0.36256144118846845,0.04468279395458319,-0.41052575884284154,-0.006143142128843029,-0.11941033399742954,-0.10058547224124341,-0.14720707998408092,0.11662767604104331,-0.22148925923460147,0.031858459097678316
1,62,-0.33962958938216214,0.08973880117499848,-0.22955388624050937,0.05670637484076131,-0.16531633700291629,-0.07736269189022218,-0.03382252799880519,0.09537080722984018,-0.04466214848739405,0.05603568819421943
1,63,-0.3283508403046996,0.07561143900223401,-0.23695408460118716,0.09668525607529567,-0.14771399482636127,-0.052506498824868963,0.1098445649399584,0.1567594307698058,-0.23557820384562544,0.1909348142065816
1,64,-0.3125628841565464,0.1306446227219673,-0.05490427362354902,0.021389279914335636,-0.1273519349864534,-0.011909156384912044,0.22173643202392473,-0.017724933420346763,-0.1063353632220409,0.15075452069274883
1,65,-0.2745717584419226,0.014420781964890005,0.038667633325227206,0.10145045605510672,-0.15179165660894126,0.09283830879186289,-0.043312530428129783,0.2134112415836522,0.16382947243945933,0.1205739866597938
1,66,-0.35833814704804207,0.0859673529094802,0.010668080413156566,0.052742133096130954,-0.18263347822200582,0.02799761278891256,0.09381478081401744,0.1478548888532326,-0.08041234559013868,0.1495486475480978
1,67,-0.3099332127334722,0.0189602129820667,0.10427392876810973,-0.038250284596293614,-0.12165137392325792,0.05559588578317325,0.09354531138261236,0.08965669492983927,0.04943269728307498,0.12178553465536163
1,68,-0.32400564496749135,0.028989382114078036,-0.046988855013278284,0.10545713832163613,-0.153928142405141,-0.03664034525807157,0.06661092511776068,0.08938825210511579,-0.1394088705532314,0.18642069297300978
1,69,-0.3216253439597561,0.03973502836678643,0.07207517982983468,0.031928345618912155,-0.11827304656221216,0.020068683258087895,0.1014148737088325,0.10094543773230837,-0.07545342622695075,0.17957919226231822
1,70,-0.2930968183034426,0.024284459029852736,0.0950662461783099,0.01941162933389131,-0.14706057804919373,-0.0002875067802762983,-0.019952780432295987,0.19767370579657548,0.2093313973517661,0.1435280364366433
1,71,-0.3249296922047901,0.1443316682617349,-0.07833867645474477,0.01966266764246883,-0.09346366260416526,0.08920649752416203,0.010853658544177833,0.1571868374592499,-0.009553482618368175,-0.0002813462146789769
1,72,-0.3073162530211351,0.08452533665876254,0.021851106169514314,0.0845513157898428,-0.057773986156383864,-0.04147454882781605,0.1254613718902508,-0.0007821609582705606,-0.1514564558916765,0.1795294714607169
1,73,-0.2883521250550577,0.15435815335541506,-0.19898672635382628,0.03398972800438274,-0.11766836766610264,-0.07524269324825456,0.07037095587638602,0.20347944109297925,-0.024312427724340203,0.05412576795750731
1,74,-0.2243285371348001,0.011271055469580623,0.08211127754258694,0.12560621695967472,-0.16305763407504514,-0.041358709346781874,-0.17640617007681783,0.16732434697534335,0.26456055652430865,0.09898295083176126
1,75,-0.31901030565475524,0.040892949491543346,-0.19746083552926608,0.1187073624976778,-0.17406971217515774,-0.0018028332641848548,0.07989930156730261,0.06487716394553474,-0.17174742699482462,0.08206848508318446
1,76,-0.33444092456628555,0.13476417375669736,0.11866627245777565,0.0353957915596632,-0.21388783415082818,-0.03433257034120276,0.2341024344142904,0.03152526935523155,-0.16432706026761507,0.16829851923941153
1,77,-0.39184638471032485,0.047815142400205554,-0.28841120230621275,0.09658553270301669,-0.14821042528209838,-0.07170495237654899,0.04748246115769754,0.12827589826195404,-0.2432692467438879,0.17697711923598722
1,78,-0.27781016571091166,0.030230879386460494,0.06016819314535677,0.07200980944878257,-0.15267086528577667,-0.04565249829848332,-0.1813131604162224,0.154152019751981,0.2529849558329042,0.08261331015275333
2,1,-0.3195073874001738,0.08372472119026192,-0.22649358517903556,0.0957609079755172,-0.18309216129993033,-0.09973336415362628,-0.09006517855953819,0.18509990234775137,-0.07989742239628606,0.1582083124178303
2,3,-0.24724168771855037,0.2132442807785076,0.11309651117545298,-0.05817214932587175,-0.030984926488504774,0.12761824512690986,0.25206789429245596,0.10184368576380179,0.027082340619034237,0.046914797064483496
2,5,-0.3956999115236074,0.05458737222420973,-0.31129777464185704,-0.019678489548304017,-0.11839614244967435,-0.08769133585942893,-0.06996818009285617,0.18243262164288448,-0.10631701446464814,0.048986467856247135
2,7,-0.28368058301296945,0.12934277774045694,-0.32108077525407047,0.07004650923906741,-0.1847121940587523,-0.06867041242156639,0.08767602171687754,0.1411900328168705,-0.08671376175679686,-0.01725183156043112
2,9,-0.2523130510997188,0.13954907520240348,0.09408587162112327,0.062038109258863924,-0.06561257089230549,-0.0856004739337791,0.16878661274292253,0.08361999896253776,-0.09326104495170406,0.1523957584300645
2,11,-0.31072753011839194,0.2107073371023603,0.07772865996561927,1.5453862205184327e-05,-0.13468191137685376,0.10522200120940967,0.20023070694655842,0.15881213401300232,-0.0027702325154268705,0.06083386794519425
2,13,-0.3639243374821106,0.12611191477683567,-0.17330736043018585,0.033573135067384234,-0.1872145617825116,-0.0526522831283018,0.11693835092114309,-0.037974385190074254,-0.25764768270801003,0.13646955090429547
2,15,-0.4093837078008591,0.017154561570859556,-0.2652800839465769,0.11541344158458974,-0.17819519082088672,-0.06490650910335462,0.002757126538156531,0.06479352454646496,-0.258783581568396,0.13051518394453973
2,17,-0.2942956485928071,0.08203475553780765,-0.30093218420159396,0.10434683046992431,-0.14978406485935258,0.003996185794237855,0.03296093132020227,0.10288801006719649,-0.07587524240631564,0.01412954069365889
2,19,-0.24274955203349383,0.14022399381596254,0.20810065148693166,0.06429814998813799,-0.13261889356709491,0.06052022993528293,0.14515169338700706,0.16132796976718394,-0.0328277435175221,0.08762317111802881
2,21,-0.3984402587423582,-0.01396634372223143,-0.23911595001559144,0.10484418819181943,-0.15845723056465205,0.024831311612472904,-0.08159247237688987,0.10396308270280684,-0.11253610189923881,0.11549187164624945
2,23,-0.3521808525209361,0.034128673849195795,-0.14259945858424355,0.1820473366204785,-0.15054402774705813,0.022254558373937514,0.08014288927708715,0.05010239445656704,-0.13885701349797056,0.14433861696558872
2,25,-0.30518403632478747,0.004839606879336275,-0.02384759684523922,0.19323477385841198,-0.1697343066598294,-0.019516109867611642,-0.16405963050069533,0.14209068478810957,0.2052999550544209,0.08866562880395007
2,27,-0.20516224480792353,0.10089381993994602,0.12659402992165422,0.08738088151526703,-0.16168378070856954,-0.038929761628171904,0.11727401443400948,-0.003862145606988096,-0.07476619447491062,0.0854166626760979
2,29,-0.3191430197952199,0.13215241251959928,0.205899745963856,-0.007037420872950017,-0.15009952759663256,0.13170720274097658,0.1036504897281958,0.17423262382647878,-0.014921830103142963,0.06347157441451035
2,31,-0.19598751517707658,0.1394305067653198,-0.2388243125750191,0.03784677780927336,-0.1852542355009723,-0.10871876030006687,-0.003962898936282849,0.14259630159012426,-0.04120969316644759,-0.0033247856183672908
2,33,-0.35290061068666706,0.16746223532959886,-0.2044469697794477,0.025475789643736143,-0.14076088292182765,-0.06120299586819705,0.14582608309025,0.14944787167719964,-0.17269365558753713,0.17343447950397833
2,35,-0.3134418796976853,0.1213255144184625,-0.32783971627998615,0.05915755701813995,-0.18590196502766587,-0.08648579661051822,-0.0007047705066852775,0.15336083099113082,-0.15205851575905113,0.011314723229115474
2,37,-0.29385756722597034,0.1303855277048548,-0.12033739859630398,0.05331397614670644,-0.0947100305558432,-0.040423766000838614,0.04648645372954722,0.18776769450321254,-0.021504346042830153,0.06235039505106166
2,39,-0.2451329678516137,0.16648667753914562,0.17581492168288265,0.03344195080865045,-0.12476046986790296,0.09409316595155559,0.22073916706435326,0.1377630081340188,0.03314154402541217,0.04096776653641057
2,40,-0.20876601635460876,0.09316667563718856,0.18767204155263986,-0.04210924303765854,-0.09921764210674858,0.07388054786955943,0.1859457843884974,0.11131056616729523,0.05095937553985875,0.04523764180620938
2,42,-0.2882632994348459,0.057547251083905945,-0.3016474729014369,0.06531894836131348,-0.1853400199532382,-0.06096269612961567,0.08086077654514899,0.05417126267228167,-0.1658174602911986,-0.017307363159510508
2,44,-0.32592632272674915,0.14592654449087547,-0.09711496891777846,0.07421872079688142,-0.16811016048908192,-0.010329373107707436,0.0989279242699738,0.13429298662130437,-0.06918462175525185,0.11056750669232776
2,46,-0.44141241758233024,0.05533952386065738,-0.29936833733685103,0.022052843875436434,-0.1857809481885011,-0.09369374659948718,-0.10659733098976752,0.19804823569384888,-0.17886458980522077,0.13424516774896456
2,48,-0.3072131886196162,0.16371768351129656,0.11107623519140125,0.042430918434504986,-0.2123451403368141,0.009850401993892236,0.1934503551175284,0.07479553157835041,-0.085818778614614,0.17141217682902418
2,50,-0.31108493129641535,0.09025790731648042,-0.172417316103559,0.15940693594945646,-0.1420613696234661,0.031454399145884535,0.13820533553590392,0.10995999999338905,-0.06875059016206699,0.1251119679274838
2,52,-0.3483156994198278,0.11699717552164082,-0.2538973476072319,0.06158151140218979,-0.1977403181567311,-0.06312472123524243,0.09727152144515748,0.12961374139545034,-0.061860415768335564,0.041399905433986486
2,54,-0.29130873916339306,0.09818142463240079,0.006391858274955635,0.049039598693210895,-0.11878534429641714,0.07183792697964028,0.14683183067432062,0.1301592585938545,-0.004333384733085414,0.08015897625959847
2,56,-0.32667788007237786,-0.017504032796161924,-0.14381194254661891,0.16972210683221436,-0.1589848128569975,-0.0015081240266289798,-0.229120986616141,0.09967566552473578,0.1451593209563885,0.040308219705155864
2,58,-0.22479700140115452,0.10898725661536024,0.07223247461531863,0.018031417945782044,-0.04757903733632698,-0.09231897225374533,0.15226163539720575,-0.006088840348975635,-0.05027940981302247,0.09863035627207149
2,60,-0.19823617350845213,0.1650792304115189,-0.23301636157812672,0.07269197282857101,-0.14908666363121637,-0.08585090462137837,0.08987550023674021,0.1257411581701894,0.04691192578032405,-0.02077446421385347
2,62,-0.320507587611251,0.1672655234240146,-0.08352157068932553,0.05670633612477824,-0.1660825341759389,0.05078193016224325,0.16586230218707346,0.2187905294068352,-0.011119939999540139,0.08810493892940699
2,64,-0.43042917438177253,-0.006409733556806357,-0.3085900773286949,0.03851467522034152,-0.16420848472021585,-0.06262638283885708,-0.05157737407223704,0.08673210981264402,-0.24709290238510778,0.14417407117580106
2,66,-0.34077842446302437,0.11415691807634908,-0.2066969097041084,0.02347261124463723,-0.11533005256150151,-0.07116886057823221,0.11545906220588861,0.15468923906062576,-0.03453704509916473,0.11431658759105887
2,68,-0.3754827009647979,0.06980088974329494,-0.060577383707371785,0.037883754776067514,-0.1385012164663438,-0.06734470233597688,-0.04196748393082292,0.20027356571378918,-0.06459747015256055,0.18079036113021504
2,70,-0.25570963708621675,0.09652005247696775,0.2626974748519237,0.09273677863509888,-0.21785213578795837,-0.03065867959123461,0.017359769263215162,0.02782081061518412,-0.1154600465352596,0.13917831279582396
2,72,-0.21910242073799485,0.09837884973988995,-0.016575305194210216,0.08268914651657748,-0.08502981169167398,-0.028482068174969025,0.11981749840212229,0.04648025020911207,-0.1071456233758105,0.08215760069059441
2,74,-0.2588640943545102,0.03996302062380749,-0.3367222862165332,0.014254092696010218,-0.1276142304978345,-0.11220411066781896,-0.03384220056490537,0.08106947009146943,-0.1337333352136288,0.005572996131279626
2,76,-0.31071171157900274,0.0045330805991825995,-0.04307359243188254,0.05487276326778319,-0.12701993009126086,0.10770702401663063,0.16746073989583704,0.015613921081871703,-0.06531716132810879,0.11973355533938645
2,78,-0.30288855057571656,0.20092389789486248,0.11257653021537779,-0.015920239765204597,-0.14795273111875099,0.058174556853110265,0.20782780190172867,0.11219613725364627,0.006588701723638747,0.055623936582218036
2,80,-0.38638212142846506,0.08899627419759334,-0.24432969666135218,0.0764729065129246,-0.19590164670596755,-0.08446772018334844,0.10310684407040265,0.1688294429052062,-0.23214139573009032,0.21357210272377802
2,82,-0.2719778782010884,0.009234346503504407,-0.1344015335309664,0.16954633753198114,-0.1422843181602203,0.033961547193873766,-0.24045843916368964,0.15030847209119197,0.2329956554336177,-0.0011229283668283511
2,84,-0.4031026981475516,0.03499848096632982,-0.2161218108790072,0.030578228703814957,-0.16089287726856843,0.04168695722465797,-0.039380468861206275,0.18669354114824713,-0.1039218475523984,0.05841213313761759
2,86,-0.4119426585777308,0.015225415741261879,-0.2201380709804358,0.06406996141593962,-0.199018121563231,-0.06878274894941339,-0.13429763667392555,0.09834396526979648,-0.24661118961311188,0.139198113887792
2,88,-0.2953358039726684,0.0484568184965523,0.09598039685780856,0.04508800623995455,-0.19683284736676504,0.032444844439563116,0.1276071169766778,-0.019608450847633477,-0.12089214898204927,0.15318502697297767
2,90,-0.29174542761136996,0.1611809083519929,-0.17543259514513637,0.07768369356465045,-0.2023005979436915,-0.08093345730417363,0.12877424485485817,0.19025844869735495,-0.007020573757823341,0.036645580992639634
2,92,-0.33409524318437883,0.0716742186120519,-0.19160479167785965,0.0807450170785294,-0.1522154238937201,-0.08742518171736291,0.04324034744533562,0.19515423135561075,-0.1528357685448276,0.18985114135896283
2,94,-0.2879722250104751,0.09323512391252545,0.08479376016812434,0.024435495476717,-0.16061894757790357,-0.032463840812916256,0.15138117769920292,0.11622924848438233,-0.03843035816743236,0.11157521736990635
2,96,-0.29601463110291665,0.1644786513692899,0.06979629877899546,0.04664099990308228,-0.16512975201503174,0.08902608387623243,0.21736650269695001,0.22729696572866184,0.021240612278742108,0.10889014790709453
2,98,-0.1696908730649392,0.09062738517413788,0.03323754278820589,0.0738679944466434,-0.19272238370806397,-0.10117317014394518,-0.12533356282207417,0.23321596789023577,0.16148433273044827,0.0486227225111665
2,100,-0.33894809770208567,0.05359456897437998,-0.13240120787332296,0.07753521115894506,-0.194887403098101,0.013445266914043585,-0.014222871275698018,0.0756689568154578,-0.07304841317811835,0.005842294488446389
2,102,-0.2779949082370859,0.1583069191629592,0.15482086004172438,0.052969822348283055,-0.1774155447074867,0.03578121029305746,0.16505795296470357,0.1195684525157178,-0.08716447136342818,0.12478693940483288
2,104,-0.3145855202150862,0.12026818880439469,0.13143742344529719,0.060088526853547417,-0.1726499973367666,-0.051554158676507415,0.12909104995124784,0.10492344092734518,-0.12090021524138338,0.16154116879053068
2,106,-0.3499495488687892,0.06007429121217224,-0.09471185110135431,0.07225809461879382,-0.1178345131926252,-0.028688731365044073,0.012442155439437377,0.20172456802284702,0.06096172662954944,0.08280184782511378
2,108,-0.2775016941300136,0.09904584708959217,0.2160671331952965,0.0660389714173488,-0.1776244659997852,-0.05629980527980104,0.04464184003382686,0.02684324466805123,-0.08423224726067358,0.13766264178304802
2,110,-0.25325770475135395,0.1663685027978295,-0.19321629935969956,0.02409666021662401,-0.13579117060828355,-0.059155438535007696,0.13326458111773265,0.12971483146865498,-0.014176703871984903,-0.005726926104760093
2,112,-0.32315040217877694,0.12961941954636536,-0.26958637982597855,0.06408168426190067,-0.129010694196144,-0.07819779239968815,0.111052446075919,0.16603037178524552,-0.08936341914350032,0.14238482020666252
2,114,-0.3409467134936195,0.1122859378772623,0.005574080847448655,0.05984531083760987,-0.15664780211215537,0.005980119883641961,0.14464507188450978,0.09823242589580032,-0.007030470469532882,0.12127051396967639
2,116,-0.33421957674713443,0.09071292814860656,-0.16862195316970224,0.003544139969910945,-0.08027933244178276,-0.03179293437013206,0.02740959701510071,0.16892194746083877,-0.04728204834285163,0.06959890614382407
2,118,-0.30683589176294374,-0.08218681743162604,0.06501175944088383,0.10295578439888027,-0.10997131645798183,0.11232955737838592,-0.1361686917563667,0.1496163552077489,-0.08134720720749344,0.07254930291383051
2,120,-0.3319736813521639,0.03296733135489711,0.031780214764290465,0.01775725798829484,-0.14580230775834332,0.10386221024794881,-0.032133161654409784,0.11790400281891768,-0.0231187977155796,0.05312037497192795
2,122,-0.2845149172177395,0.0924740640039671,-0.23155737856026765,0.049705232480590354,-0.11555463163248943,-0.014381027736744788,0.029674141663093158,0.15866970571924122,0.010523952012857484,0.008081329898606921
2,124,-0.33380206503085647,0.008766894727408513,0.1683472950629143,-0.002771856731356947,-0.1304409619381097,0.10429296377953076,-0.015195500326646454,0.14221588703704224,0.061707025963034776,0.1034702261118933
